"","year","latino","white","black","asian","pacis","age_cat","female","ed_hsgrad","ed_somecoll","ed_collgrad","pred","cpmU100","cpmU150","lfp","full_time","fb","live_any_fam","live_spouse","indlive_difficult","selfcare_difficult","need_care","fb_lf","live_fam_lf","live_sp_lf","cpmU100_lf","cpmU150_lf","indlive_difficult_lf","selfcare_difficult_lf","need_care_lf","own","stress30","stress50","own_lf","stress30_lf","stress50_lf","totpop","full_time_lf"
"5245",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"80-84",TRUE,FALSE,FALSE,TRUE,TRUE,0.19496589107834,0.291414276273507,0.0721874063827491,0.00150479458777848,0.335144071890254,0.544507152329012,0.325525581109041,0.242001999111948,0.0861090887929381,0.239508959044483,0.129391158316776,0.264529818587238,0.191407942525407,0.102724869525498,0.0995567353711498,0.123413155290647,0.00115132412410253,0.115311326469497,0.710294087678825,0.261786167020801,0.114841365017777,0.652971498635767,0.310546511628227,0.0913767244632003,1774.85103961825,0.203813619072421
"5246",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"80-84",TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.0442924018725243,0,0.212459488656824,0.576161325171048,0.345696795102629,0.323010442924019,0.148361541231545,0.323010442924019,1,1,1,NA,NA,0,0,0,0.617917943839239,0.431731458570239,0.279527442028698,0,0.944681334925237,0.944681334925237,2777,0
"5247",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"80-84",TRUE,FALSE,TRUE,FALSE,TRUE,0.209341881924695,0.372275758454239,0.0696687279765617,0.0223409658478984,0.161219735553707,0.445442875879974,0.219371721808876,0.257290396294541,0.151071937331561,0.290638055074875,0.232186029731047,0.44047967118274,0.225019857730447,0.100044326181036,0.113028047811124,0.0709619200018059,0.0571390629974479,0.0821084670041984,0.642662554243512,0.412741183394011,0.274855399460032,0.510083748035269,0.333835834181085,0.162079375179359,2089.04140129685,0.218027478572399
"5248",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"80-84",TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,0.0753323485967504,0,0.0714918759231905,0.771935007385524,0.35864106351551,0.470901033973412,0.151846381093058,0.470901033973412,0,1,1,NA,NA,0,0,0,0.772330253940446,0.219685538986177,0.0469767330278594,0.905333333333333,0,0,3385,0
"5249",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"80-84",TRUE,TRUE,FALSE,FALSE,TRUE,0.213961963467009,0.430351302923101,0.0279604844287484,0.00203512428865141,0.21406835619607,0.587523136326284,0.207111862430303,0.335614220237499,0.15336336191095,0.371859983121898,0.330611653078188,0.572615651918381,0.285148912893644,0.165682102348615,0.212196329072175,0.14537330148601,0.108307101027251,0.12445667744476,0.694550957422634,0.30641460602597,0.196411653120063,0.512078454566385,0.303779218602863,0.0887046160290453,1778.80753187835,0.226866923194346
"5250",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,0,0,0.35,0.796153846153846,0.446153846153846,0.553846153846154,0,0.553846153846154,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,260,NA
"5251",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,FALSE,FALSE,TRUE,0.28976601581141,0.520572918957468,0.023508570566777,0.0304351171238718,0.39190519713002,0.682581172107671,0.23659622533514,0.475602445661517,0.233019413582438,0.519823462052744,0.542026881267099,0.812270677451957,0.563826018720912,0.138189966788932,0.176801833896661,0.213543237868488,0.134437743609706,0.195067339892535,0.518299333591693,0.256581000109967,0.137686079623666,0.73710320308333,0.297229574414142,0.0803497957171883,613.820196554063,0.799719386020782
"5252",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,0.0721868365180467,0,0.174097664543524,0.574663835810333,0.574663835810333,0.27105449398443,0.0339702760084926,0.27105449398443,0.411764705882353,0.588235294117647,0.588235294117647,NA,NA,0,0,0,0.844675848193961,0.225827486640584,0,0.998440285204991,0,0,1413,0
"5253",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,FALSE,TRUE,TRUE,0.144397503416542,0.316804619350158,0.0900009185887168,0.0298931430232063,0.308637921126534,0.678121658910193,0.557609644310976,0.219617465409612,0.135783653090017,0.242829685899833,0.260700831580858,0.812173545744549,0.565489349106881,0.0426837113004669,0.0679024941484962,0.0649594484165331,0.0419951073804926,0.0775513749473474,0.802719041412082,0.129411071559941,0.0603483161187413,0.957790319752523,0.111512692092662,0.0351651635204128,1162.63246998191,0.378503842200956
"5254",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.19147758716104,0.19147758716104,0.182069728832319,0.603763143331489,0.354731599335916,0.226342003320421,0.149418926397344,0.226342003320421,0,0.846820809248555,0,NA,NA,0,0,0,0.839285271798962,0.133490686395645,0.0321565003411759,1.02763326910726,0,0,1807,1
"5255",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,TRUE,FALSE,TRUE,0.182140011251686,0.331065866501666,0.108460955177847,0.10353354521083,0.140487492855735,0.623930027568733,0.444136202609575,0.271966130477847,0.14559408286896,0.267881909150753,0.272733182910912,0.674610333346534,0.748109467539098,0.0942687541578122,0.110423320334239,0.155606060156671,0.0860099674592301,0.148082246794118,0.834416994745592,0.157922534409062,0.0693216963497956,0.895828349780541,0.246905923829517,0.140965026797349,844.462620183825,0.984573922800004
"5256",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,0,0,0,0.683848797250859,0.582474226804124,0.305841924398625,0.101374570446735,0.305841924398625,NA,NA,NA,NA,NA,NA,NA,NA,0.858166189111748,0.455483148155045,0.455483148155045,NA,NA,NA,582,NA
"5257",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",FALSE,TRUE,FALSE,FALSE,TRUE,0.207303901439875,0.415424462409599,0.0152452740586289,0.00627188190020239,0.17800693406068,0.746400923307576,0.470018466610738,0.342268753850685,0.20558185756486,0.336672370651262,0.397662302236903,0.896800505529664,0.649935877000217,0.116236877377552,0.0866623770487241,0.183114450604951,0.114161865147613,0.152652803294337,0.614471044138128,0.319781210199509,0.215559081833502,0.832878900770913,0.193987180338901,0.0482292188106521,760.084713280201,0.553658597046216
"5258",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,0,0,0.431125131440589,0.762355415352261,0.0515247108307045,0.629863301787592,0.331230283911672,0.629863301787592,NA,NA,NA,NA,NA,NA,NA,NA,0.942166140904311,0.249952869908379,0.058617265951965,NA,NA,NA,951,NA
"5259",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,FALSE,FALSE,TRUE,0.270908019928925,0.542570508177225,0.0329539600640831,0.00568275112750241,0.290793788157574,0.666615816271884,0.0945201363323269,0.560908632202089,0.284563325029017,0.547559774858464,0.34896710754556,0.622457002786922,0.239887266422846,0.230304435233737,0.241903002650623,0.299632935481044,0.172277654710545,0.245835477448965,0.779587199018641,0.391086892329198,0.152273311367397,0.637313641153818,0.439681082231733,0.0992077874261923,1298.19015423954,0.376610066066044
"5260",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,0,0,0.152542372881356,0.604519774011299,0.480696798493409,0.624764595103578,0.370998116760829,0.624764595103578,NA,NA,NA,NA,NA,NA,NA,NA,0.655193480405345,0.305365651999835,0.197845204465967,NA,NA,NA,2124,NA
"5261",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,FALSE,TRUE,TRUE,0.189036878439826,0.331511944103852,0.022572014589186,0.0173744755851109,0.282150622532098,0.514401565309786,0.313717750005007,0.497043961662732,0.286432829887353,0.497448840453465,0.159312850884029,0.463681751577416,0.272397507765761,0.0853537076007273,0.180906386466647,0.109497316891702,0.0662134207630337,0.127623256391002,0.645639938384202,0.290759067377719,0.201222813921847,0.702832663106452,0.21535972706348,0.0608615826534035,923.323948457838,0.213870513521048
"5262",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,0,0,0.188365650969529,0.503231763619575,0.205909510618652,0.415512465373961,0.117266851338874,0.415512465373961,NA,NA,NA,NA,NA,NA,NA,NA,0.828227438639701,0.240457290756433,0.115147186071767,NA,NA,NA,1083,NA
"5263",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,TRUE,FALSE,TRUE,0.22009260332838,0.391520696918055,0.0999186657241094,0.0549407582248036,0.199847608863008,0.465274498565017,0.177650401655187,0.37692328125738,0.21872738898016,0.384099675577867,0.208334415675672,0.272547438775239,0.164917809550487,0.0935854364514155,0.0849842434537669,0.129966485434298,0.0667646138322387,0.110938970489011,0.607272449819433,0.324108201805487,0.1663757938343,0.548583671806075,0.24843174234582,0.105432761153132,1296.51885086298,0.382827208861584
"5264",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,0,0,0.127896995708154,0.541630901287554,0.391845493562232,0.684978540772532,0.330042918454936,0.684978540772532,NA,NA,NA,NA,NA,NA,NA,NA,0.94815315726648,0.225716438747212,0.0691066100343792,NA,NA,NA,2330,NA
"5265",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",TRUE,TRUE,FALSE,FALSE,TRUE,0.196740357031162,0.433836107367721,0.0171706662192681,0.0018819646197323,0.158381641582712,0.568948787523274,0.258431980009846,0.534347244184569,0.257205491742775,0.528870142722688,0.270638300080411,0.616757860987445,0.261604683826918,0.178864085901336,0.106146853888458,0.2361720476808,0.136705992697444,0.18066256355793,0.743632887394911,0.257206626834651,0.165212846269435,0.655475244064633,0.180119645448632,0.066096695977849,1222.96704643965,0.308574350897634
"5266",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,0,0,0.219298245614035,0.725877192982456,0.725877192982456,0.780701754385965,0,0.780701754385965,NA,NA,NA,NA,NA,NA,NA,NA,0.557017543859649,0.514301474545259,0,NA,NA,NA,456,NA
"5267",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,FALSE,FALSE,TRUE,0.288352209046477,0.500781803028332,0.0654841574808741,0.0371502829692607,0.4211043400705,0.645291521930346,0.402238589460033,0.497052550672188,0.295032984411304,0.622250769103598,0.62878306324936,0.984733427638487,0.335565135610913,0.132311419672361,0.152239630855265,0.26765477223593,0.163232794987575,0.217380856164682,0.589244417518397,0.402402285920892,0.167806470292117,0.541726611866915,0.144623671616295,0.0624309375356114,517.091529548169,0.573773710174218
"5268",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,0,0,0,1,0.285714285714286,0.32034632034632,0,0.32034632034632,NA,NA,NA,NA,NA,NA,NA,NA,0.632936507936508,0.367063492063492,0.367063492063492,NA,NA,NA,231,NA
"5269",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,FALSE,TRUE,TRUE,0.160690709887683,0.325375702179806,0.0937696656658395,0.0425836084715846,0.36727016953968,0.616908751076462,0.415541221117717,0.396889185429853,0.222709440992801,0.375171459162246,0.613338787041573,1.09244533524353,0.605079697306258,0.059292014322402,0.0867162937346509,0.116741775107884,0.072591154841436,0.128226925726933,0.604852428009758,0.450943760826296,0.43578709480134,0.853877511407883,0.101412272151406,0.0316907704170122,561.268049269916,0.348315101652884
"5270",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,0,0,0.335329341317365,0.377245508982036,0.377245508982036,0.287425149700599,0.206586826347305,0.287425149700599,NA,NA,NA,NA,NA,NA,NA,NA,1,0.360128617363344,0.360128617363344,NA,NA,NA,334,NA
"5271",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,TRUE,FALSE,TRUE,0.178867500725925,0.360951917941179,0.0659303527355147,0.0596523433588886,0.301012963090713,0.558220868460957,0.455579863353442,0.265219950564459,0.163924249892672,0.272128653908535,0.43706165740416,1.33364880770185,0.559342888891781,0.122366078702939,0.194050290353233,0.267894070480558,0.129439567684134,0.225941529233068,0.686131388826556,0.167605013899981,0.0640721922932633,0.597887988657148,0.186675265713291,0.0951558471436259,433.049571499228,0.724691009828756
"5272",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,0,0,0,0.535022354694486,0.484351713859911,0.64381520119225,0,0.64381520119225,NA,NA,NA,NA,NA,NA,NA,NA,0.208607317740807,0.791392682259193,0.599142309680951,NA,NA,NA,671,NA
"5273",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",FALSE,TRUE,FALSE,FALSE,TRUE,0.190815460516861,0.400473936566691,0.00160081273658524,0.000563984162179986,0.364706757010777,0.6482986409932,0.465914425613105,0.550455707432059,0.239944864010246,0.539012605922054,1.00569292344082,2.08494187177075,0.813059090209458,0.337240376132898,0.853076223262226,0.505982307383024,0.305745886971026,0.348800441465906,0.60724775202438,0.448534657943653,0.380094163085849,0.808739981544507,0.450553487047574,0.174240582320343,451.590849682689,1.05908530142737
"5274",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,0.0286016949152542,0,0.595338983050847,0.330508474576271,0.0651483050847458,0.602224576271186,0.236228813559322,0.602224576271186,0,1,0,NA,NA,1,0,1,0.640743939665357,0.341611296927167,0.312387157533537,0,0,0,1888,0
"5275",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",TRUE,FALSE,FALSE,FALSE,TRUE,0.283503859154484,0.533952405987749,0.0108333597550541,-0.00111596086801022,0.486458626325138,0.508805526827611,0.0892311662455603,0.611975865087292,0.379871127165379,0.61527417426334,0.540939528147827,0.899452470698135,0.144767046842535,0.298115993024182,0.303737941502198,0.481634772435213,0.237764317923178,0.363652752307206,0.652862301528191,0.368162347301149,0.293599391819919,0.729903177534675,0.311630568796505,0.120273672638877,1133.36717283726,0.419437497376898
"5276",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,0,0,0.0552677029360967,0.362694300518135,0,0.399827288428325,0.103626943005181,0.399827288428325,NA,NA,NA,NA,NA,NA,NA,NA,0.528903225078172,0.202974759276192,0.202974759276192,NA,NA,NA,1158,NA
"5277",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",TRUE,FALSE,FALSE,TRUE,TRUE,0.203245035123693,0.356672635197659,0.0145569110824893,-0.000448026189798544,0.196923297378535,0.545842540502296,0.153075220038602,0.551422420893176,0.301276806483093,0.558796729360295,0.30869715346552,0.678997080984775,0.044327150178675,0.105532334058355,0.120715621811877,0.163346689227661,0.0836874108415679,0.171779622091399,0.702616853085014,0.312717792201899,0.261851764174688,0.653588231740412,0.171812155282808,0.044527231038631,521.108968228102,0.249304823622301
"5278",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.416549789621318,0.332398316970547,0.192145862552595,0.584852734922861,0,0.785413744740533,0.178120617110799,0.785413744740533,0,0.202020202020202,0,NA,NA,0.797979797979798,0,0.797979797979798,0.900831688121421,0.52895051857675,0.429782206698171,1.03176671170302,1.03176671170302,1.03176671170302,713,0.797979797979798
"5279",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",TRUE,FALSE,TRUE,FALSE,TRUE,0.238937325466303,0.403727095455124,0.131286861952276,0.0607935248689035,0.176639627170632,0.506195787496958,0.183277017233432,0.691816097650799,0.260198196565801,0.707040655524609,0.490104599767676,0.817856476629361,0.0980531197600266,0.193037790963155,0.42352080409172,0.33788639135764,0.133991579614802,0.26808886704986,0.59559348734073,0.383586348516261,0.330855456761272,0.638416115449307,0.608361523060867,0.114667417747473,839.058125048878,0.545018154054875
"5280",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,0,0,0.428057553956835,0.594724220623501,0,0.751798561151079,0.520383693045564,0.751798561151079,NA,NA,NA,NA,NA,NA,NA,NA,0.951187985781588,0.248822218820688,0.248822218820688,NA,NA,NA,834,NA
"5281",2020,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",TRUE,TRUE,FALSE,FALSE,TRUE,0.197768430475792,0.430870572849201,0.000565816377025326,-0.000169695478526764,0.223826872272659,0.599897426281167,0.0546895454780021,0.581544692066028,0.364894289833533,0.609352356157005,0.465304913775155,0.99156399133674,0.139353428900997,0.378127077091787,0.588788366432251,0.418940535970533,0.207867370172208,0.27388205497299,0.845228198719182,0.154401492999933,0.101013152391098,0.643760056359463,0.297805743385664,0.163646015456945,906.465733885765,0.569453862482475
"5282",2020,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,0.803883495145631,0.510679611650485,0.803883495145631,1,1,0,0.114563106796117,0.114563106796117,1,1,1,NA,NA,0,0.142512077294686,0.142512077294686,0.6,0.203883495145631,0,0.746376811594203,0.253623188405797,0,515,0.635265700483092
"5283",2020,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",FALSE,FALSE,FALSE,FALSE,TRUE,0.188780928801605,0.429500284439705,0.607767255589831,0.488793703760472,0.642922343781409,0.857190450165207,0.760777466444144,0.10783533907349,0.0614253959261684,0.139302785261628,0.707362872580616,0.953055874804193,0.865109960344023,0.135235277913492,0.340515574621021,0.0935149090566678,0.0200972975458801,0.113463620787532,0.671412409461903,0.342488697480909,0.121202307039789,0.798408479452807,0.401078594160885,0.148777596899763,785.559824585917,0.700301952767243
"5284",2020,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,0.934414148857775,0.701547531319086,0.515106853352985,1,0.830508474576271,0,0,0,0.481072555205047,1,0.818611987381703,NA,NA,0,0,0,0.836694348392948,0.100925484416316,0,0.824557146323708,0.108009370940805,0,1357,0.750788643533123
"5285",2020,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",FALSE,FALSE,FALSE,TRUE,TRUE,0.0655936345988038,0.212822310393923,0.895261300809906,0.752862577303965,0.361971990840908,0.844181317487547,0.779100655313184,0.0213499975206633,0.0185538171065159,0.020636778082237,0.338171849858271,0.867280719187276,0.75360037853738,0.0540280312885323,0.223191990229187,0.0261390311645178,0.026090522511189,0.0259331191878871,0.860127011830778,0.20156425697002,-0.00200744901804953,0.865688182094968,0.23002223465544,0.0674362358390148,900.168100863694,0.815699439616764
"5286",2020,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.776426566884939,0.572497661365762,0.27221702525725,0.891487371375117,0.753040224508887,0.0617399438727783,0,0.0617399438727783,0.208433734939759,0.860240963855422,0.748192771084337,NA,NA,0,0,0,0.522169783431327,0.292540013774813,0,0.617383441756655,0.229005985514227,0,1069,0.737349397590361
"5287",2020,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",FALSE,FALSE,TRUE,FALSE,TRUE,0.0873895489019121,0.251474675287024,0.810253666928951,0.643766304112047,0.327641996184563,0.84507488596524,0.546471277836316,0.0414670254037466,0.038863649940226,0.0734918600775603,0.355883552059069,0.822575463284522,0.625791131220211,0.0761973380264,0.177424411794074,3.56553094925053e-05,5.2062041741947e-05,-0.000357835013937057,0.672948321733327,0.237564801960525,0.0646295326549653,0.693400819124081,0.172986419443466,0.0371849866348549,1513.6212413609,0.867311912434129
"5288",2020,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,0.940058479532164,0.774122807017544,0.576754385964912,0.922514619883041,0.745614035087719,0.0599415204678363,0,0.0599415204678363,0.61353032659409,0.917573872472784,0.729393468118196,NA,NA,0,0,0,0.779742748225967,0.179457227658762,0.0599415204678363,0.765698351145508,0.127136459904499,0,1368,0.82348367029549
"5289",2020,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",FALSE,TRUE,FALSE,FALSE,TRUE,0.140145092954693,0.35469734459524,0.778960090124378,0.547176398653674,0.536879304856029,0.839355028239666,0.791035455889365,0.043365682603672,0.0229530442544897,0.0557662043156983,0.612525736074069,0.878218604315729,0.921559370084016,0.0998500549134025,0.264083486636373,0.0105530161536066,0.0216454497255689,0.0203337006359356,0.547273140276816,0.256240147940386,0.139014940203317,0.495801917651526,0.260687689140933,0.0898489326374427,1589.65083318949,0.847899618212895
